date,station,latitude,longitude,state,variable,mean,max,min,std
2025-05-21,2,4.733274,-74.266156,ACT,WDD,199.89963652173913,278.9111,94.09444,57.43890965627383
2025-05-21,2,4.733274,-74.266156,ACT,WDS,2.2759903043478262,3.942222,0.861806,0.8301104973491307
2025-05-21,3,4.584585267,-74.21987793,ACT,PM10,44.746387727272726,115.3185,12.32039,29.760090058485556
2025-05-21,3,4.584585267,-74.21987793,ACT,PM2,16.615928227272725,51.06183,4.869529,12.929674946759748
2025-05-21,3,4.584585267,-74.21987793,ACT,RAIN,0.02524727272727273,0.282312,0.0,0.06768148717702283
2025-05-21,3,4.584585267,-74.21987793,ACT,RH,67.37681181818182,80.2575,44.53542,11.251700603128585
2025-05-21,3,4.584585267,-74.21987793,ACT,So2,2.7796980000000002,3.476656,1.644781,0.505281267602605
2025-05-21,3,4.584585267,-74.21987793,ACT,Temp,15.009103636363637,19.41875,12.35903,2.2109935350652727
2025-05-21,3,4.584585267,-74.21987793,ACT,WDD,170.99519954545454,281.7028,87.2625,64.54874163247862
2025-05-21,3,4.584585267,-74.21987793,ACT,WDS,1.9950566818181819,4.171805,0.597083,1.1158163814380326
2025-05-21,4,4.596229,-74.194715,ACT,PM10,56.02193695652174,123.4623,13.49204,38.27189274766933
2025-05-21,4,4.596229,-74.194715,ACT,PM2,14.77846891304348,35.46416,4.337122,9.985224238940095
2025-05-21,4,4.596229,-74.194715,ACT,So2,15.211696913043479,18.052935,12.548301,1.287139278868167
2025-05-21,4,4.596229,-74.194715,ACT,WDD,0.0,0.0,0.0,0.0
2025-05-21,7,4.719539118,-73.96873782,ACT,PM10,5.248899347826087,13.91541,2.694326,2.703520116668462
2025-05-21,7,4.719539118,-73.96873782,ACT,PM2,3.5071808260869566,6.02977,1.407505,1.0643414249210061
2025-05-21,7,4.719539118,-73.96873782,ACT,RAIN,0.019058,0.275,0.0,0.060532747353658246
2025-05-21,7,4.719539118,-73.96873782,ACT,RH,76.44521782608696,86.24541,61.07458,8.83307300299122
2025-05-21,7,4.719539118,-73.96873782,ACT,So2,3.458626913043478,3.898583,3.241373,0.19064929818503562
2025-05-21,7,4.719539118,-73.96873782,ACT,WDD,133.77284,334.2613,36.80991,69.10560009753124
2025-05-21,7,4.719539118,-73.96873782,ACT,WDS,1.9034238695652173,3.272778,0.660417,0.9120702846905401
2025-05-21,8,4.530213886,-74.14221714,ACT,PM2,10.952937173913043,21.04773,4.469515,4.410534765401064
2025-05-21,8,4.530213886,-74.14221714,ACT,So2,14.202827500000001,16.413166,11.992489,3.1258906841354035
2025-05-21,9,5.06615,-73.8781,ACT,PM10,14.21334343478261,42.42315,5.793989,8.656407401077777
2025-05-21,9,5.06615,-73.8781,ACT,PM2,3.9089980869565215,9.032622,2.10526,1.617677854653081
2025-05-21,9,5.06615,-73.8781,ACT,So2,36.31189729130435,428.8427124,1.3111604,95.24349346045425
2025-05-21,10,5.010012989,-74.00274345,ACT,PM10,23.1201,37.42249,13.22777,7.216855705282787
2025-05-21,10,5.010012989,-74.00274345,ACT,PM2,13.143772347826086,27.42776,5.261707,7.00847034561392
2025-05-21,10,5.010012989,-74.00274345,ACT,So2,20.483927565217392,35.496506,3.469475,8.553576039162824
2025-05-21,14,4.716524889,-74.21171239,ACT,PM10,21.457982173913045,45.64942,9.86022,8.105144086512396
2025-05-21,14,4.716524889,-74.21171239,ACT,RAIN,0.005697913043478261,0.074028,0.0,0.01841967848626977
2025-05-21,14,4.716524889,-74.21171239,ACT,RH,71.05760869565218,86.57889,39.64,16.401773726338625
2025-05-21,14,4.716524889,-74.21171239,ACT,So2,7.3692525217391305,10.785566,5.497233,1.2394869672461217
2025-05-21,14,4.716524889,-74.21171239,ACT,Temp,14.803889130434781,20.83111,10.79667,3.262519280394321
2025-05-21,14,4.716524889,-74.21171239,ACT,WDD,150.8491304347826,354.8304,17.28004,102.94702837184501
2025-05-21,14,4.716524889,-74.21171239,ACT,WDS,1.558738,3.657917,0.518611,1.0560390861760922
2025-05-21,18,4.940316,-73.970698,ACT,PM10,12.772727272727273,56.0,4.0,10.703501065769792
2025-05-21,18,4.940316,-73.970698,ACT,PM2,12.5,25.0,8.0,4.149010208987888
2025-05-21,18,4.940316,-73.970698,ACT,RAIN,0.05454545454545454,0.5,0.0,0.12993504870941053
2025-05-21,18,4.940316,-73.970698,ACT,RH,78.76337227272728,93.21099,55.14777,13.59792323666968
2025-05-21,18,4.940316,-73.970698,ACT,WDD,145.7185180909091,358.3979,0.161695,124.52610243133923
2025-05-21,18,4.940316,-73.970698,ACT,WDS,0.4041081818181818,0.972269,0.3,0.20294878299935123
2025-05-21,20,5.2,-73.883,ACT,PM10,3.452301565217391,14.01424,0.0,3.480091750825424
2025-05-21,20,5.2,-73.883,ACT,PM2,3.035997304347826,8.37954,0.0,2.442702489370504
2025-05-21,20,5.2,-73.883,ACT,RAIN,0.06016908695652173,0.584444,0.0,0.1336532095233825
2025-05-21,20,5.2,-73.883,ACT,RH,80.78492782608696,89.1582,64.03667,7.890462506737295
2025-05-21,20,5.2,-73.883,ACT,So2,5.976721954545455,9.624541,3.034345,1.692754452118667
2025-05-21,20,5.2,-73.883,ACT,WDD,165.13450452173913,359.3227,1.382149,143.46303914277578
2025-05-21,20,5.2,-73.883,ACT,WDS,1.515084652173913,2.734444,0.438056,0.6725730811085012
2025-05-21,23,4.594991,-74.204826,ACT,RAIN,0.0,0.0,0.0,0.0
2025-05-21,23,4.594991,-74.204826,ACT,Temp,14.943270454545456,20.23223,12.26522,2.343661650132071
2025-05-21,23,4.594991,-74.204826,ACT,WDD,208.8174227272727,299.5444,131.9597,41.53846824595164
2025-05-21,23,4.594991,-74.204826,ACT,WDS,1.905306590909091,4.188187,0.650402,1.096008504975154
2025-05-22,2,4.733274,-74.266156,ACT,PM10,8.052782086956523,17.22605,3.018197,3.887762722510397
2025-05-22,2,4.733274,-74.266156,ACT,PM2,8.815713043478262,16.31414,3.876623,3.9144952598273584
2025-05-22,2,4.733274,-74.266156,ACT,RAIN,0.11975678260869564,1.223194,0.0,0.2853318061117548
2025-05-22,2,4.733274,-74.266156,ACT,RH,78.05056217391304,86.97125,60.45708,8.230346872465306
2025-05-22,2,4.733274,-74.266156,ACT,So2,4.296606652173913,6.581105,2.626689,1.1873436159848818
2025-05-22,2,4.733274,-74.266156,ACT,WDD,155.68967304347825,296.9986,62.29861,85.53643774339577
2025-05-22,2,4.733274,-74.266156,ACT,WDS,3.3011293478260866,4.553889,2.11375,0.7564864948154371
2025-05-22,3,4.584585267,-74.21987793,ACT,PM10,58.82373181818182,135.1992,11.35341,38.46393076982304
2025-05-22,3,4.584585267,-74.21987793,ACT,PM2,20.86778168181818,51.65954,4.915584,13.835703217188817
2025-05-22,3,4.584585267,-74.21987793,ACT,RAIN,0.16091536363636363,1.082639,0.0,0.30277654688746874
2025-05-22,3,4.584585267,-74.21987793,ACT,RH,69.42532772727272,79.29916,54.42445,7.94244045552628
2025-05-22,3,4.584585267,-74.21987793,ACT,So2,3.9290760000000002,5.425296,2.467174,0.7533536847447397
2025-05-22,3,4.584585267,-74.21987793,ACT,Temp,14.263131363636363,17.91778,12.03583,1.7994742071936425
2025-05-22,3,4.584585267,-74.21987793,ACT,WDD,125.75284181818182,217.4778,53.59444,48.955138112019185
2025-05-22,3,4.584585267,-74.21987793,ACT,WDS,1.5791477727272727,2.707222,0.626667,0.7074269043124112
2025-05-22,4,4.596229,-74.194715,ACT,PM10,67.68942782608696,203.4515,22.90301,48.854267973783095
2025-05-22,4,4.596229,-74.194715,ACT,PM2,19.913707173913043,38.70735,7.376464,9.811823069078171
2025-05-22,4,4.596229,-74.194715,ACT,So2,16.97097747826087,21.298819,13.965359,1.751504911946111
2025-05-22,4,4.596229,-74.194715,ACT,WDD,0.0,0.0,0.0,0.0
2025-05-22,7,4.719539118,-73.96873782,ACT,PM10,5.270483782608696,13.90524,2.881267,3.109411059914532
2025-05-22,7,4.719539118,-73.96873782,ACT,PM2,3.6210364347826087,7.774509,1.08047,1.676276587423389
2025-05-22,7,4.719539118,-73.96873782,ACT,RAIN,0.2947513043478261,1.861111,0.0,0.5719052056508884
2025-05-22,7,4.719539118,-73.96873782,ACT,RH,81.03922130434783,87.275,66.52042,6.715730596682081
2025-05-22,7,4.719539118,-73.96873782,ACT,So2,2.1475975652173913,3.559052,1.246043,0.6269039348234833
2025-05-22,7,4.719539118,-73.96873782,ACT,WDD,101.72754347826086,316.5441,40.51603,71.37706315412106
2025-05-22,7,4.719539118,-73.96873782,ACT,WDS,1.4616063043478262,3.584167,0.713056,0.7570100158994196
2025-05-22,8,4.530213886,-74.14221714,ACT,PM2,15.002777086956522,39.678,5.211263,8.234954547234528
2025-05-22,9,5.06615,-73.8781,ACT,PM10,24.262353260869567,62.42989,5.732977,14.536750693121318
2025-05-22,9,5.06615,-73.8781,ACT,PM2,9.38861147826087,28.13089,2.302608,7.350887063994522
2025-05-22,9,5.06615,-73.8781,ACT,So2,8.778428273913043,14.603035,2.0468295,2.498401216866107
2025-05-22,10,5.010012989,-74.00274345,ACT,PM10,30.483452608695654,41.55824,18.88917,6.688083712069358
2025-05-22,10,5.010012989,-74.00274345,ACT,PM2,19.426825347826085,30.89498,7.43481,6.4322029214078436
2025-05-22,10,5.010012989,-74.00274345,ACT,So2,29.25893052173913,52.980907,9.55092,11.090142112842008
2025-05-22,14,4.716524889,-74.21171239,ACT,PM10,19.46799995652174,36.71983,6.68544,7.037711153225435
2025-05-22,14,4.716524889,-74.21171239,ACT,RAIN,0.08737960869565217,0.909444,0.0,0.2160783250414154
2025-05-22,14,4.716524889,-74.21171239,ACT,RH,75.8731147826087,83.98,57.83,8.15823903804439
2025-05-22,14,4.716524889,-74.21171239,ACT,So2,7.423493260869565,12.013169,5.002467,2.2848684837947597
2025-05-22,14,4.716524889,-74.21171239,ACT,Temp,14.398936956521739,18.55111,12.55889,1.79013099877288
2025-05-22,14,4.716524889,-74.21171239,ACT,WDD,250.72106000000002,312.7938,51.24662,74.36087571327695
2025-05-22,14,4.716524889,-74.21171239,ACT,WDS,1.2804709565217391,2.676111,0.418056,0.6195541287688985
2025-05-22,18,4.940316,-73.970698,ACT,PM10,15.26086956521739,48.0,2.0,10.140904528888516
2025-05-22,18,4.940316,-73.970698,ACT,PM2,11.73913043478261,17.0,7.0,2.7833497037064046
2025-05-22,18,4.940316,-73.970698,ACT,RAIN,0.0391304347826087,0.3,0.0,0.08387832331734847
2025-05-22,18,4.940316,-73.970698,ACT,RH,83.54633608695653,94.7458,63.52447,9.072202355543773
2025-05-22,18,4.940316,-73.970698,ACT,WDD,108.57556247826086,355.6132,0.178613,139.6931830563195
2025-05-22,18,4.940316,-73.970698,ACT,WDS,0.7253018260869565,2.522727,0.3,0.6993586518195635
2025-05-22,20,5.2,-73.883,ACT,PM10,0.0,0.0,0.0,0.0
2025-05-22,20,5.2,-73.883,ACT,PM2,0.0,0.0,0.0,0.0
2025-05-22,20,5.2,-73.883,ACT,RAIN,0.10590122727272727,0.675,0.0,0.2061875077436005
2025-05-22,20,5.2,-73.883,ACT,RH,82.3936940909091,88.58139,71.43486,5.811842046944738
2025-05-22,20,5.2,-73.883,ACT,So2,3.5655307727272727,7.515608,1.221268,1.7023260258004673
2025-05-22,20,5.2,-73.883,ACT,WDD,145.7018022727273,359.9103,4.51825,129.32229264287182
2025-05-22,20,5.2,-73.883,ACT,WDS,1.3236679545454546,3.073333,0.509306,0.6910654142647442
2025-05-22,23,4.594991,-74.204826,ACT,RAIN,0.0,0.0,0.0,0.0
2025-05-22,23,4.594991,-74.204826,ACT,Temp,14.520152608695652,18.44765,12.19005,1.969456653602755
2025-05-22,23,4.594991,-74.204826,ACT,WDD,198.41541739130437,282.7556,104.5556,52.417296375326096
2025-05-22,23,4.594991,-74.204826,ACT,WDS,1.8523482608695654,2.97546,0.557632,0.834952839001277
2025-05-23,2,4.733274,-74.266156,ACT,PM10,10.757667347826086,21.18132,7.160537,3.613036874339138
2025-05-23,2,4.733274,-74.266156,ACT,PM2,8.918241043478261,14.70966,4.607879,2.9201625209391477
2025-05-23,2,4.733274,-74.266156,ACT,RAIN,7.247826086956523e-05,0.001667,0.0,0.0003475935282331437
2025-05-23,2,4.733274,-74.266156,ACT,RH,65.67112260869565,80.55917,49.36583,11.940740586303379
2025-05-23,2,4.733274,-74.266156,ACT,So2,3.968917956521739,5.9368,2.955797,0.6700103103098474
2025-05-23,2,4.733274,-74.266156,ACT,WDD,99.71443130434783,178.9306,70.50278,28.781555296737483
2025-05-23,2,4.733274,-74.266156,ACT,WDS,3.0788164347826084,4.489167,1.73875,0.7938126687112833
2025-05-23,3,4.584585267,-74.21987793,ACT,PM10,33.92017173913043,61.36311,23.60394,7.863122804756305
2025-05-23,3,4.584585267,-74.21987793,ACT,PM2,7.3544091739130435,10.81456,5.537279,1.4955519863713336
2025-05-23,3,4.584585267,-74.21987793,ACT,RAIN,0.0,0.0,0.0,0.0
2025-05-23,3,4.584585267,-74.21987793,ACT,RH,60.82935434782608,69.99472,50.12292,6.748513111642933
2025-05-23,3,4.584585267,-74.21987793,ACT,So2,5.0474311304347825,6.405844,3.667904,0.9653382418753214
2025-05-23,3,4.584585267,-74.21987793,ACT,Temp,15.661570434782607,18.74028,13.11472,1.8246450019673268
2025-05-23,3,4.584585267,-74.21987793,ACT,WDD,111.53967739130435,132.1986,75.95695,12.93932361512351
2025-05-23,3,4.584585267,-74.21987793,ACT,WDS,2.9824758695652176,4.949861,1.358611,0.9991586524126326
2025-05-23,4,4.596229,-74.194715,ACT,PM10,32.24290826086957,73.34006,10.06661,13.414429319876431
2025-05-23,4,4.596229,-74.194715,ACT,PM2,7.8771124782608695,14.58331,4.217418,2.510308136118351
2025-05-23,4,4.596229,-74.194715,ACT,So2,13.956643391304347,16.706715,10.900702,1.4482453042449723
2025-05-23,4,4.596229,-74.194715,ACT,WDD,0.0,0.0,0.0,0.0
2025-05-23,7,4.719539118,-73.96873782,ACT,PM10,2.9223179999999997,4.763189,2.172983,0.6106348219192576
2025-05-23,7,4.719539118,-73.96873782,ACT,PM2,3.549205695652174,4.428727,2.65373,0.5129705528101123
2025-05-23,7,4.719539118,-73.96873782,ACT,RAIN,0.02010869565217391,0.316389,0.0,0.07139841859175286
2025-05-23,7,4.719539118,-73.96873782,ACT,RH,78.9743304347826,86.26667,65.01458,6.997873559327911
2025-05-23,7,4.719539118,-73.96873782,ACT,So2,3.0942342173913047,3.56018,1.50025,0.3898012347511762
2025-05-23,7,4.719539118,-73.96873782,ACT,WDD,103.34063173913044,132.2521,63.77243,20.929399479903132
2025-05-23,7,4.719539118,-73.96873782,ACT,WDS,2.077747565217391,3.060694,1.0775,0.594764232600221
2025-05-23,8,4.530213886,-74.14221714,ACT,PM2,8.778556347826088,14.52691,3.714607,3.2547724499059507
2025-05-23,9,5.06615,-73.8781,ACT,PM10,17.42496947826087,47.43299,5.96765,10.857074606144007
2025-05-23,9,5.06615,-73.8781,ACT,PM2,4.130539826086957,9.0641,2.045728,1.686090313568039
2025-05-23,9,5.06615,-73.8781,ACT,So2,7.275216760869565,15.4040728,0.7008803,4.685003783954671
2025-05-23,10,5.010012989,-74.00274345,ACT,PM10,23.284470000000002,42.11504,11.07764,8.44144175072923
2025-05-23,10,5.010012989,-74.00274345,ACT,PM2,13.441949695652175,30.51059,3.768133,7.343535730148922
2025-05-23,10,5.010012989,-74.00274345,ACT,So2,37.326092217391306,64.746941,18.285282,12.718580171214814
2025-05-23,14,4.716524889,-74.21171239,ACT,PM10,20.310008695652176,28.43791,10.86886,5.7062078047168825
2025-05-23,14,4.716524889,-74.21171239,ACT,RAIN,0.0037198260869565213,0.055556,0.0,0.01291267118218723
2025-05-23,14,4.716524889,-74.21171239,ACT,RH,64.50939565217392,79.33667,49.20667,11.807304058501181
2025-05-23,14,4.716524889,-74.21171239,ACT,So2,6.84416452173913,9.966787,5.275512,0.9395755034619659
2025-05-23,14,4.716524889,-74.21171239,ACT,Temp,15.662366956521739,19.16167,11.71611,2.505408259258059
2025-05-23,14,4.716524889,-74.21171239,ACT,WDD,254.72190747826085,354.6059,3.19382,120.60472820557035
2025-05-23,14,4.716524889,-74.21171239,ACT,WDS,1.9833877391304346,3.358611,0.860833,0.7894490327076921
2025-05-23,18,4.940316,-73.970698,ACT,PM10,19.304347826086957,48.0,6.0,11.8030611692233
2025-05-23,18,4.940316,-73.970698,ACT,PM2,11.26086956521739,17.0,5.0,3.4800390711540716
2025-05-23,18,4.940316,-73.970698,ACT,RAIN,0.0,0.0,0.0,0.0
2025-05-23,18,4.940316,-73.970698,ACT,RH,75.79498782608697,90.03391,53.23668,13.436020883932246
2025-05-23,18,4.940316,-73.970698,ACT,WDD,50.19476991304348,344.9646,0.363445,70.18179023088351
2025-05-23,18,4.940316,-73.970698,ACT,WDS,1.2209738695652173,3.583072,0.3,1.1486535467784682
2025-05-23,20,5.2,-73.883,ACT,PM10,0.0,0.0,0.0,0.0
2025-05-23,20,5.2,-73.883,ACT,PM2,0.0,0.0,0.0,0.0
2025-05-23,20,5.2,-73.883,ACT,RAIN,0.018913043478260873,0.301389,0.0,0.06757489270463904
2025-05-23,20,5.2,-73.883,ACT,RH,82.02245782608696,88.79403,69.42223,6.3316813203588636
2025-05-23,20,5.2,-73.883,ACT,So2,1.7204773529411763,3.068495,0.522661,0.738069690549861
2025-05-23,20,5.2,-73.883,ACT,WDD,82.00140486956522,355.3174,2.70857,126.83950442826568
2025-05-23,20,5.2,-73.883,ACT,WDS,1.9779044347826087,3.786944,0.878333,0.8997460566545644
2025-05-23,23,4.594991,-74.204826,ACT,RAIN,0.0,0.0,0.0,0.0
2025-05-23,23,4.594991,-74.204826,ACT,Temp,16.06357695652174,19.10329,13.51091,1.8455358596413491
2025-05-23,23,4.594991,-74.204826,ACT,WDD,214.74656086956523,234.4014,174.875,14.420344624262281
2025-05-23,23,4.594991,-74.204826,ACT,WDS,3.274292913043478,5.158922,1.791471,0.9242119137556115
2025-05-24,2,4.733274,-74.266156,ACT,PM10,7.734621000000001,14.24773,3.022884,3.0937112765335013
2025-05-24,2,4.733274,-74.266156,ACT,PM2,7.2751856956521745,12.80085,3.328962,2.3352403350941384
2025-05-24,2,4.733274,-74.266156,ACT,RAIN,0.012219347826086956,0.252712,0.0,0.0527567002307494
2025-05-24,2,4.733274,-74.266156,ACT,RH,66.71321869565217,86.665,46.21583,13.372664247892654
2025-05-24,2,4.733274,-74.266156,ACT,So2,3.8146746956521738,5.377374,2.92151,0.6202699894195223
2025-05-24,2,4.733274,-74.266156,ACT,WDD,104.88327826086956,247.0028,56.7875,49.98603590254871
2025-05-24,2,4.733274,-74.266156,ACT,WDS,3.113442043478261,4.479583,1.290972,0.9191055571081781
2025-05-24,3,4.584585267,-74.21987793,ACT,PM10,28.63014913043478,88.16359,13.90712,16.524055170833908
2025-05-24,3,4.584585267,-74.21987793,ACT,PM2,8.740953652173912,23.40114,4.038316,4.668088166561773
2025-05-24,3,4.584585267,-74.21987793,ACT,RAIN,0.0010145217391304348,0.021667,0.0,0.004515452900566365
2025-05-24,3,4.584585267,-74.21987793,ACT,RH,61.68007869565218,76.98417,47.89833,8.961646989448628
2025-05-24,3,4.584585267,-74.21987793,ACT,So2,4.066884739130435,5.102757,2.654309,0.8438908851697384
2025-05-24,3,4.584585267,-74.21987793,ACT,Temp,15.591159565217392,18.99542,13.12208,1.757345029478166
2025-05-24,3,4.584585267,-74.21987793,ACT,WDD,110.28007304347825,198.2667,66.81805,26.799485085915943
2025-05-24,3,4.584585267,-74.21987793,ACT,WDS,2.6009721739130436,4.529305,0.621111,1.1629141549910742
2025-05-24,4,4.596229,-74.194715,ACT,PM10,29.609459130434782,83.65421,16.73593,16.093694528752252
2025-05-24,4,4.596229,-74.194715,ACT,PM2,7.773029304347826,16.59715,4.334229,3.2226125962616172
2025-05-24,4,4.596229,-74.194715,ACT,So2,2.4081477777777778,10.71252,0.061025,3.2613912781507746
2025-05-24,4,4.596229,-74.194715,ACT,WDD,0.0,0.0,0.0,0.0
2025-05-24,7,4.719539118,-73.96873782,ACT,PM10,2.8288444347826087,3.113072,2.661151,0.12219014159863018
2025-05-24,7,4.719539118,-73.96873782,ACT,PM2,4.095339086956521,4.739714,3.538174,0.32749703758617327
2025-05-24,7,4.719539118,-73.96873782,ACT,RAIN,0.010108739130434783,0.113333,0.0,0.027197929807945765
2025-05-24,7,4.719539118,-73.96873782,ACT,RH,71.97508347826087,86.43,44.84694,12.680984424447068
2025-05-24,7,4.719539118,-73.96873782,ACT,So2,2.347419347826087,3.019406,1.825454,0.32181140377777
2025-05-24,7,4.719539118,-73.96873782,ACT,WDD,84.24434608695653,124.9684,34.94964,28.220650129624254
2025-05-24,7,4.719539118,-73.96873782,ACT,WDS,1.6898249130434784,2.764028,0.710278,0.5795971721566557
2025-05-24,8,4.530213886,-74.14221714,ACT,PM2,7.663384391304349,16.64312,2.339819,4.244342391443994
2025-05-24,9,5.06615,-73.8781,ACT,PM10,14.397660130434783,30.05922,7.090326,6.269729708322907
2025-05-24,9,5.06615,-73.8781,ACT,PM2,4.433189173913044,12.12052,2.459085,2.600297277520359
2025-05-24,9,5.06615,-73.8781,ACT,So2,18.505138669565216,41.0894585,7.991221,7.85605146082057
2025-05-24,10,5.010012989,-74.00274345,ACT,PM10,12.152884434782608,23.97882,3.865747,6.519744403951828
2025-05-24,10,5.010012989,-74.00274345,ACT,PM2,4.24979152173913,12.50967,0.262121,3.866414614551761
2025-05-24,10,5.010012989,-74.00274345,ACT,So2,19.035570826086957,51.582916,3.189739,14.358247055697081
2025-05-24,14,4.716524889,-74.21171239,ACT,PM10,15.138530782608697,28.2891,5.026932,5.355187763739703
2025-05-24,14,4.716524889,-74.21171239,ACT,RAIN,0.0032645217391304346,0.06064,0.0,0.012864195176286656
2025-05-24,14,4.716524889,-74.21171239,ACT,RH,63.71603913043479,83.66055,42.63945,13.935508415212004
2025-05-24,14,4.716524889,-74.21171239,ACT,So2,7.679008391304348,10.965798,5.918002,1.3229899083683945
2025-05-24,14,4.716524889,-74.21171239,ACT,Temp,15.689830869565217,20.19222,12.67778,2.4663752412616193
2025-05-24,14,4.716524889,-74.21171239,ACT,WDD,300.0582086956521,342.0694,248.3792,24.38935289858547
2025-05-24,14,4.716524889,-74.21171239,ACT,WDS,2.023955260869565,3.466528,0.587083,0.9462915479133277
2025-05-24,18,4.940316,-73.970698,ACT,PM10,20.82608695652174,71.0,1.0,15.44094961138031
2025-05-24,18,4.940316,-73.970698,ACT,PM2,11.782608695652174,17.0,8.0,3.044466242801406
2025-05-24,18,4.940316,-73.970698,ACT,RAIN,0.0,0.0,0.0,0.0
2025-05-24,18,4.940316,-73.970698,ACT,RH,74.87392,85.28799,57.378,9.13153213484661
2025-05-24,18,4.940316,-73.970698,ACT,WDD,62.31156173913043,348.7022,1.907626,94.26292302669614
2025-05-24,18,4.940316,-73.970698,ACT,WDS,1.5582086521739131,3.732,0.3,1.1690930143186606
2025-05-24,20,5.2,-73.883,ACT,PM10,0.0,0.0,0.0,0.0
2025-05-24,20,5.2,-73.883,ACT,PM2,0.0,0.0,0.0,0.0
2025-05-24,20,5.2,-73.883,ACT,RAIN,0.002826086956521739,0.065,0.0,0.013553436913709858
2025-05-24,20,5.2,-73.883,ACT,RH,83.13731869565217,88.67722,71.21278,5.327629303741447
2025-05-24,20,5.2,-73.883,ACT,So2,2.4825074782608696,4.0207,0.719442,1.0007627983980685
2025-05-24,20,5.2,-73.883,ACT,WDD,38.35254378260869,205.7279,1.757227,41.42211942307189
2025-05-24,20,5.2,-73.883,ACT,WDS,1.7887319565217392,3.137222,0.771944,0.7408490505262115
2025-05-24,23,4.594991,-74.204826,ACT,RAIN,0.0,0.0,0.0,0.0
